gene,Score,p,qvalue
PARN,0.5563443,0.6506362275449102,1.0
POLR3C,0.5561946,0.6506986027944113,1.0
SUN5,0.5561823,0.6506986027944113,1.0
ZNF551,0.5560824,0.6507609780439122,1.0
CHORDC1,0.55603987,0.6508857285429142,1.0
CHST15,0.55586004,0.6511352295409183,1.0
PROKR2,0.5553854,0.6512599800399201,1.0
ATF7IP2,0.55533445,0.6513223552894212,1.0
TULP3,0.5551453,0.6514471057884232,1.0
MVD,0.5550085,0.6515718562874252,1.0
COMP,0.55500144,0.6515718562874252,1.0
MYO19,0.55488807,0.6516342315369261,1.0
MFSD9,0.554854,0.6516342315369261,1.0
FAM8A1,0.55468035,0.6516342315369261,1.0
ARHGAP28,0.55467176,0.6516342315369261,1.0
OR52N4,0.5545519,0.6516342315369261,1.0
FBXO42,0.55448145,0.6516342315369261,1.0
ANXA10,0.5543645,0.6516966067864272,1.0
MAPKAPK3,0.5542269,0.6516966067864272,1.0
TRADD,0.55414987,0.6516966067864272,1.0
HYAL1,0.5538727,0.6518837325349303,1.0
ERCC8,0.55381817,0.6521332335329342,1.0
MRPL42,0.5536685,0.6522579840319362,1.0
WFIKKN2,0.55360466,0.6522579840319362,1.0
BATF2,0.5534989,0.6523827345309381,1.0
GPR97,0.5534801,0.6524451097804391,1.0
PURB,0.553317,0.6525074850299402,1.0
CABP1,0.55324453,0.6525698602794412,1.0
OPN1LW,0.5531205,0.6526946107784432,1.0
PON3,0.5529267,0.6528817365269461,1.0
PUS1,0.5529205,0.6528817365269461,1.0
COBL,0.5529179,0.6528817365269461,1.0
FERMT3,0.5529174,0.6528817365269461,1.0
SUMF1,0.5527745,0.6529441117764472,1.0
TMTC4,0.5527072,0.6530688622754491,1.0
SHC2,0.55269223,0.6531312375249502,1.0
CENPI,0.5525508,0.6533807385229542,1.0
HLTF,0.5524144,0.6535054890219562,1.0
HMGCLL1,0.55231106,0.6535678642714571,1.0
TRBV5-6,0.5522027,0.6536926147704591,1.0
PCSK7,0.55209357,0.6537549900199602,1.0
TRMT13,0.55194896,0.6538797405189621,1.0
SUCO,0.55183715,0.6538797405189621,1.0
MYNN,0.55176306,0.6538797405189621,1.0
CAT,0.5517054,0.6539421157684631,1.0
ZNF184,0.55162555,0.6540044910179641,1.0
GRHL3,0.55154973,0.6540044910179641,1.0
ITGAM,0.551468,0.6540668662674651,1.0
MED26,0.55141187,0.6540668662674651,1.0
NUFIP2,0.5511924,0.6542539920159681,1.0
SH3RF2,0.55117327,0.6542539920159681,1.0
NFATC1,0.5510994,0.6542539920159681,1.0
IGHV3-66,0.55100363,0.654316367265469,1.0
TRAV8-1,0.55094725,0.654316367265469,1.0
TANK,0.55092764,0.654316367265469,1.0
AK9,0.5508473,0.6543787425149701,1.0
EDEM1,0.55083716,0.6543787425149701,1.0
ADAM21,0.5507122,0.6545034930139721,1.0
MRGPRX1,0.5506826,0.6545034930139721,1.0
XKR9,0.5506645,0.6545034930139721,1.0
SLC22A16,0.55060065,0.6545034930139721,1.0
KLK9,0.55044985,0.6546282435129741,1.0
LGALS4,0.5504198,0.6546282435129741,1.0
MPI,0.5504018,0.6546282435129741,1.0
GPR75,0.55033904,0.6546282435129741,1.0
DTX3,0.5502904,0.654690618762475,1.0
ARHGEF37,0.55027646,0.654690618762475,1.0
USP16,0.55011594,0.6548777445109781,1.0
ZNF250,0.55009305,0.6550024950099801,1.0
FAAH,0.5500481,0.6550024950099801,1.0
PRR5,0.54907966,0.6556886227544911,1.0
C8orf33,0.5489961,0.6556886227544911,1.0
MLX,0.5489837,0.6556886227544911,1.0
PDCL,0.54897064,0.6556886227544911,1.0
USP43,0.54880446,0.655938123752495,1.0
DUPD1,0.54864955,0.6560004990019961,1.0
BTD,0.5486366,0.6560004990019961,1.0
BLZF1,0.54860747,0.6560004990019961,1.0
ALDH5A1,0.54826707,0.65625,1.0
KRT86,0.5479015,0.656686626746507,1.0
USP49,0.5478953,0.656686626746507,1.0
RAD9A,0.5477909,0.656686626746507,1.0
KIAA1045,0.54773504,0.656686626746507,1.0
KLHL8,0.54761666,0.656686626746507,1.0
NR3C2,0.5476016,0.656686626746507,1.0
ARHGAP12,0.5475585,0.6568113772455091,1.0
TOR1AIP1,0.54693735,0.657310379241517,1.0
HMMR,0.5464716,0.657684630738523,1.0
PNKD,0.54639876,0.657684630738523,1.0
OR6C4,0.54637253,0.657684630738523,1.0
ATP1B4,0.5463291,0.657684630738523,1.0
GLRX,0.546256,0.6577470059880239,1.0
PRR15L,0.5462545,0.6577470059880239,1.0
ZNHIT6,0.5461741,0.6577470059880239,1.0
ZNF12,0.5461526,0.6577470059880239,1.0
TRAF3IP2,0.5461193,0.6577470059880239,1.0
EIF4G2,0.54601896,0.657809381237525,1.0
FAM153A,0.54555625,0.658183632734531,1.0
DRC1,0.54554594,0.658183632734531,1.0
PASD1,0.54520977,0.6584955089820359,1.0
GGN,0.54502296,0.6585578842315369,1.0
SPATA16,0.5448558,0.658682634730539,1.0
ANKZF1,0.54479355,0.658807385229541,1.0
ZNF28,0.5447479,0.658807385229541,1.0
IGKV1D-17,0.5446082,0.658807385229541,1.0
OR2D2,0.5443225,0.6589321357285429,1.0
ANGEL1,0.5443057,0.658994510978044,1.0
TRIM71,0.5442761,0.658994510978044,1.0
POLR2I,0.54422563,0.658994510978044,1.0
CLEC16A,0.5440712,0.659181636726547,1.0
KLHL25,0.54405344,0.659181636726547,1.0
APOL4,0.54403216,0.659181636726547,1.0
MAN2B1,0.5439139,0.6593063872255489,1.0
C11orf16,0.54370916,0.659431137724551,1.0
BAHD1,0.5435553,0.659618263473054,1.0
PLAGL1,0.5433959,0.659805389221557,1.0
DES,0.543349,0.659805389221557,1.0
RSRC1,0.5432748,0.659805389221557,1.0
ST14,0.54312086,0.659867764471058,1.0
PORCN,0.5430543,0.6600548902195609,1.0
UBR7,0.5429726,0.6603667664670659,1.0
GXYLT2,0.5429059,0.6603667664670659,1.0
DUSP22,0.5428881,0.6603667664670659,1.0
OR5P2,0.5428374,0.6604291417165669,1.0
GNAT3,0.5427726,0.6604291417165669,1.0
ZNF678,0.54262125,0.6604915169660679,1.0
FGFRL1,0.5426117,0.6604915169660679,1.0
FAM46A,0.5425394,0.6605538922155689,1.0
GTF3C3,0.5424925,0.66061626746507,1.0
ZBTB10,0.54247034,0.66061626746507,1.0
DCLK2,0.5423192,0.66061626746507,1.0
SMG9,0.54208946,0.6608033932135728,1.0
DUSP7,0.5420434,0.6608033932135728,1.0
TLR2,0.54184395,0.6610528942115769,1.0
RWDD2B,0.5416248,0.6611776447105788,1.0
SLC20A2,0.54137486,0.6612400199600799,1.0
CHAMP1,0.5412716,0.6613023952095809,1.0
OR52E6,0.54110014,0.6615518962075848,1.0
FBXL6,0.5405894,0.6618637724550899,1.0
DDI2,0.5403403,0.6621132734530939,1.0
ZNF282,0.5402993,0.6621756487025949,1.0
ANKRD16,0.54015917,0.6624251497005988,1.0
TRIM51,0.5399247,0.6624251497005988,1.0
FAM90A1,0.53977704,0.6625499001996009,1.0
MDFIC,0.539601,0.6626122754491018,1.0
CDH3,0.5394705,0.6626746506986028,1.0
GNA15,0.5392217,0.6626746506986028,1.0
NUAK2,0.5391798,0.6626746506986028,1.0
TAS2R40,0.53915983,0.6626746506986028,1.0
SV2A,0.5391473,0.6626746506986028,1.0
UBBP4,0.53888685,0.6628617764471059,1.0
LTK,0.5388735,0.6628617764471059,1.0
SP7,0.53875923,0.6631112774451098,1.0
OR2M4,0.538746,0.6631112774451098,1.0
NAA35,0.5387303,0.6631112774451098,1.0
KRT8,0.53869194,0.6631736526946108,1.0
ESRRB,0.5385767,0.6631736526946108,1.0
SFT2D1,0.53848195,0.6632360279441119,1.0
BEST1,0.53844833,0.6632360279441119,1.0
CSF3R,0.5384299,0.6632360279441119,1.0
OR2J2,0.5384171,0.6632360279441119,1.0
PRODH,0.5383914,0.6632360279441119,1.0
ZSCAN22,0.5382643,0.6634231536926148,1.0
OIP5,0.5381258,0.6635479041916168,1.0
RSU1,0.53798455,0.6637974051896208,1.0
NBPF10,0.53775823,0.6639845309381238,1.0
DFNA5,0.5377125,0.6639845309381238,1.0
CHCHD2,0.5375208,0.6642340319361277,1.0
SEC62,0.5373481,0.6644835329341318,1.0
SIGLEC11,0.5373053,0.6646082834331337,1.0
ISYNA1,0.53724676,0.6646082834331337,1.0
RBM17,0.537078,0.6646706586826348,1.0
C11orf84,0.53690803,0.6647330339321358,1.0
PHF1,0.53673476,0.6647954091816368,1.0
APTX,0.53656644,0.6650449101796407,1.0
UMOD,0.5365026,0.6650449101796407,1.0
FNBP1,0.5364924,0.6650449101796407,1.0
GPR128,0.5363455,0.6652320359281438,1.0
RNF5,0.5363032,0.6653567864271457,1.0
EEF1B2,0.5362171,0.6654815369261478,1.0
ADAMTSL2,0.5359952,0.6656062874251498,1.0
PDLIM4,0.5357886,0.6659805389221558,1.0
FYTTD1,0.53571236,0.6659805389221558,1.0
CDR1,0.53565806,0.6659805389221558,1.0
ACTR3,0.5356418,0.6660429141716567,1.0
ZNF496,0.53543425,0.6661676646706587,1.0
METTL17,0.5352221,0.6663547904191618,1.0
PCDHGC5,0.53515077,0.6663547904191618,1.0
ZNF425,0.53513485,0.6663547904191618,1.0
KRT81,0.53511375,0.6663547904191618,1.0
MPO,0.53504175,0.6664795409181636,1.0
POM121C,0.53487283,0.6665419161676647,1.0
SIL1,0.5345895,0.6666666666666667,1.0
SLC3A1,0.53458637,0.6666666666666667,1.0
PDE6B,0.534547,0.6666666666666667,1.0
FBXO10,0.5344123,0.6666666666666667,1.0
SCFD1,0.5343325,0.6668537924151697,1.0
ARMC8,0.5342661,0.6668537924151697,1.0
SCYL3,0.5342203,0.6669161676646707,1.0
CACNG4,0.53412837,0.6670409181636727,1.0
OR13F1,0.5339488,0.6672280439121757,1.0
TCTEX1D1,0.5338629,0.6672280439121757,1.0
TRBV3-1,0.5333009,0.6674775449101797,1.0
SYF2,0.53323495,0.6675399201596807,1.0
IQCG,0.53318703,0.6675399201596807,1.0
THEMIS,0.53299266,0.6675399201596807,1.0
METTL21C,0.5328561,0.6676022954091817,1.0
VWA8,0.5328226,0.6676022954091817,1.0
SLC23A2,0.5328002,0.6676022954091817,1.0
SP2,0.5327786,0.6676646706586826,1.0
GDF10,0.5327651,0.6676646706586826,1.0
BRAT1,0.5326365,0.6677270459081837,1.0
IRF5,0.53256965,0.6677270459081837,1.0
OR6C2,0.53241324,0.6677894211576847,1.0
GMDS,0.5323524,0.6677894211576847,1.0
FCHO2,0.5322483,0.6678517964071857,1.0
SPERT,0.53169024,0.6683507984031937,1.0
ADORA2B,0.53161615,0.6683507984031937,1.0
OR8G5,0.53160685,0.6683507984031937,1.0
MCCC2,0.531552,0.6684131736526946,1.0
EIF2B2,0.5311869,0.6686002994011977,1.0
FAM209B,0.5311121,0.6686002994011977,1.0
MTMR8,0.5310842,0.6686002994011977,1.0
KRTAP4-11,0.5310464,0.6686002994011977,1.0
TTC7B,0.5309697,0.6686626746506987,1.0
DTL,0.5309323,0.6686626746506987,1.0
FAM76B,0.5309098,0.6687250499001997,1.0
APLNR,0.53085023,0.6687250499001997,1.0
NAA11,0.5306972,0.6687874251497006,1.0
SPHK2,0.53061515,0.6687874251497006,1.0
IL33,0.530482,0.6690993013972056,1.0
ARSD,0.5303379,0.6691616766467066,1.0
PSMG1,0.530328,0.6692240518962076,1.0
RDH8,0.5301924,0.6692240518962076,1.0
GCNT4,0.5301895,0.6692240518962076,1.0
EPM2A,0.52997726,0.6692240518962076,1.0
CNTNAP3B,0.52990574,0.6693488023952097,1.0
AKR1D1,0.5298573,0.6693488023952097,1.0
ARL4A,0.5298106,0.6694111776447107,1.0
PEPD,0.5297404,0.6694735528942116,1.0
PEX6,0.52968884,0.6694735528942116,1.0
EIF2D,0.52965635,0.6695983033932136,1.0
VSTM4,0.52957034,0.6695983033932136,1.0
PSTK,0.52938765,0.6696606786427146,1.0
TYW1,0.5291595,0.6697230538922156,1.0
ISY1,0.5291213,0.6697854291417167,1.0
PCK2,0.5290826,0.6698478043912176,1.0
RPL3L,0.52891994,0.6699725548902196,1.0
CASP9,0.52878886,0.6699725548902196,1.0
GHSR,0.52852386,0.6700349301397206,1.0
DTD2,0.52849376,0.6700349301397206,1.0
OR10R2,0.5280817,0.6702220558882236,1.0
ZNF251,0.52793515,0.6702220558882236,1.0
TM6SF2,0.5278881,0.6703468063872255,1.0
KIF3C,0.52788085,0.6703468063872255,1.0
DENND1A,0.5278716,0.6703468063872255,1.0
OR2G3,0.5277559,0.6704091816367266,1.0
LIG1,0.52760917,0.6707210578842315,1.0
EDA2R,0.52751637,0.6707210578842315,1.0
RPGR,0.5275104,0.6707210578842315,1.0
ZNF202,0.5274315,0.6707834331337326,1.0
SIRT2,0.527403,0.6707834331337326,1.0
MSL2,0.5272616,0.6709081836327346,1.0
GADL1,0.52712333,0.6710329341317366,1.0
TEX10,0.5269256,0.6710329341317366,1.0
RUFY3,0.5268773,0.6710329341317366,1.0
GPR32,0.526614,0.6710329341317366,1.0
C15orf52,0.5264877,0.6710953093812375,1.0
ADHFE1,0.5264832,0.6710953093812375,1.0
GUCA1B,0.5264228,0.6712200598802396,1.0
NVL,0.5263717,0.6712824351297406,1.0
FMO5,0.5261921,0.6714071856287426,1.0
LRRC30,0.5260192,0.6715943113772456,1.0
DEF6,0.52598166,0.6715943113772456,1.0
KCTD17,0.525836,0.6717190618762475,1.0
PLS3,0.5258261,0.6717190618762475,1.0
DUSP26,0.5258062,0.6717190618762475,1.0
CCDC132,0.5257664,0.6717190618762475,1.0
CTSS,0.52563554,0.6717190618762475,1.0
KNG1,0.5255926,0.6717190618762475,1.0
TVP23C,0.52554554,0.6717190618762475,1.0
TCP11,0.5254983,0.6717814371257486,1.0
ACTRT2,0.52536553,0.6719061876247505,1.0
OR10Z1,0.5252523,0.6719685628742516,1.0
FKBPL,0.52524376,0.6719685628742516,1.0
KRTAP10-1,0.52522886,0.6719685628742516,1.0
OSMR,0.52512914,0.6720933133732536,1.0
ZNF398,0.5248938,0.6721556886227545,1.0
ANKRD6,0.5248762,0.6721556886227545,1.0
IFFO1,0.5247675,0.6722180638722555,1.0
HOXB5,0.5247011,0.6722180638722555,1.0
TRABD,0.524665,0.6722180638722555,1.0
ASAP3,0.5246566,0.6722180638722555,1.0
TAF1A,0.52464527,0.6722180638722555,1.0
CLDN4,0.52457047,0.6722804391217565,1.0
IL17RA,0.5245173,0.6723428143712575,1.0
ZNF574,0.5245132,0.6723428143712575,1.0
ARCN1,0.5241193,0.6725923153692615,1.0
OR52M1,0.5241047,0.6725923153692615,1.0
EMC1,0.523893,0.6727170658682635,1.0
YOD1,0.523828,0.6727170658682635,1.0
TIPRL,0.5235432,0.6729665668662674,1.0
SP6,0.523468,0.6730289421157685,1.0
CRTAP,0.52341646,0.6730289421157685,1.0
CYB5B,0.52338773,0.6730289421157685,1.0
DGCR2,0.52335995,0.6730289421157685,1.0
PLEKHO1,0.5233307,0.6730913173652695,1.0
OR14C36,0.523317,0.6730913173652695,1.0
S100A13,0.52320445,0.6730913173652695,1.0
RPUSD2,0.5229882,0.6732784431137725,1.0
SEMA4A,0.5229352,0.6733408183632734,1.0
MTMR2,0.5227913,0.6734031936127745,1.0
TAS2R3,0.5227778,0.6734031936127745,1.0
MLLT1,0.52241033,0.6735279441117765,1.0
TPRN,0.5223504,0.6735279441117765,1.0
IL17RD,0.52220345,0.6735903193612776,1.0
RFPL4B,0.5221991,0.6735903193612776,1.0
REG1B,0.5221769,0.6736526946107785,1.0
TSN,0.52214396,0.6736526946107785,1.0
ZNF195,0.5221014,0.6737150698602795,1.0
SPAST,0.5220196,0.6737150698602795,1.0
DDIT4,0.521992,0.6737150698602795,1.0
DNAJC8,0.52182996,0.6737774451097804,1.0
OR56A3,0.5217934,0.6738398203592815,1.0
PTPN21,0.5217797,0.6738398203592815,1.0
IL17RE,0.5217004,0.6738398203592815,1.0
LPO,0.52163625,0.6738398203592815,1.0
ZIC2,0.5213297,0.6740269461077845,1.0
CFL2,0.52102953,0.6740893213572855,1.0
NASP,0.520929,0.6742764471057885,1.0
EHBP1,0.5209083,0.6742764471057885,1.0
SNAPC3,0.52088803,0.6742764471057885,1.0
MAGT1,0.5208506,0.6743388223552895,1.0
TNFRSF11A,0.5207942,0.6744635728542915,1.0
PCDHA6,0.52072215,0.6744635728542915,1.0
RHBDL3,0.5207137,0.6744635728542915,1.0
LOR,0.52066123,0.6745259481037924,1.0
LILRA1,0.52056384,0.6746506986027945,1.0
SCNM1,0.5203753,0.6748378243512975,1.0
NELFA,0.5203599,0.6749001996007984,1.0
CCDC102A,0.52033114,0.6749625748502994,1.0
GLB1L3,0.52009434,0.6752120758483035,1.0
PIRT,0.5200256,0.6752120758483035,1.0
WNT3A,0.5199254,0.6752120758483035,1.0
GAS2,0.5199248,0.6752120758483035,1.0
LRSAM1,0.5198477,0.6752120758483035,1.0
MUC15,0.51983136,0.6752120758483035,1.0
TBCE,0.51978517,0.6752744510978044,1.0
RASGRP3,0.5196393,0.6754615768463075,1.0
FBXL12,0.5194596,0.6757110778443114,1.0
SEMA6A,0.51944613,0.6757734530938124,1.0
ANKRD20A4,0.51935345,0.6758982035928145,1.0
VSX2,0.51929826,0.6758982035928145,1.0
ARL5B,0.5191453,0.6760229540918163,1.0
ZNF540,0.5190442,0.6760853293413174,1.0
MTF1,0.519043,0.6760853293413174,1.0
PAICS,0.51899165,0.6760853293413174,1.0
TMEM26,0.51890266,0.6762724550898205,1.0
HSD17B6,0.51883435,0.6762724550898205,1.0
RCOR3,0.51877683,0.6763348303393214,1.0
HUNK,0.51857996,0.6764595808383234,1.0
NLN,0.5184855,0.6765843313373254,1.0
FN3KRP,0.51848245,0.6765843313373254,1.0
LONRF3,0.51814425,0.6767090818363274,1.0
GIGYF1,0.51802194,0.6768338323353293,1.0
EIF4E3,0.5178785,0.6768962075848304,1.0
WBP11,0.51775485,0.6769585828343314,1.0
OR1C1,0.517512,0.6772080838323353,1.0
CCDC14,0.51736754,0.6772704590818364,1.0
BUB3,0.51733774,0.6772704590818364,1.0
GID4,0.5173268,0.6773328343313374,1.0
UNC93A,0.51707315,0.6776447105788423,1.0
GCFC2,0.517024,0.6776447105788423,1.0
PTF1A,0.5170177,0.6776447105788423,1.0
ID2,0.5169498,0.6777070858283434,1.0
RIC8A,0.51694816,0.6777070858283434,1.0
SLAIN2,0.5168432,0.6778942115768464,1.0
TBC1D14,0.51663256,0.6780813373253494,1.0
CHRNB4,0.5165616,0.6780813373253494,1.0
GNA12,0.5164733,0.6780813373253494,1.0
DNAJB6,0.51635593,0.6781437125748504,1.0
ATP6V0A4,0.5162474,0.6783308383233533,1.0
PNMA2,0.5156951,0.6787674650698603,1.0
LRRC52,0.51563054,0.6787674650698603,1.0
NPTX1,0.5155617,0.6788922155688624,1.0
GIT2,0.51548105,0.6788922155688624,1.0
RNF19B,0.51519096,0.6790793413173652,1.0
SRPR,0.5150526,0.6792664670658684,1.0
SLC28A1,0.5149794,0.6793288423153694,1.0
OR4X1,0.5145344,0.6797654690618763,1.0
MRPL51,0.51451457,0.6797654690618763,1.0
LIX1L,0.51434064,0.6798902195608783,1.0
GAL3ST2,0.51425266,0.6800149700598803,1.0
TXNDC12,0.5140387,0.6802020958083832,1.0
PLP2,0.51401925,0.6802644710578842,1.0
HEY1,0.51352054,0.6804515968063873,1.0
RAB2B,0.5134437,0.6805139720558883,1.0
TIMP4,0.51343,0.6805139720558883,1.0
CYP2C9,0.51332265,0.6805763473053892,1.0
CLCN7,0.51276916,0.6810753493013972,1.0
YME1L1,0.51271087,0.6811377245508983,1.0
BTBD6,0.51268804,0.6812000998003993,1.0
MAGEB18,0.51253927,0.6813248502994013,1.0
GNPDA1,0.51250786,0.6813248502994013,1.0
STX3,0.51222193,0.6815119760479043,1.0
SUCLA2,0.5122009,0.6815119760479043,1.0
POMT2,0.51199126,0.6816367265469062,1.0
GDAP1,0.51176035,0.6819486027944113,1.0
BEND6,0.5115503,0.6821357285429142,1.0
C10orf107,0.51152414,0.6821357285429142,1.0
MLC1,0.5115161,0.6821357285429142,1.0
CA14,0.5114179,0.6824476047904192,1.0
GALNT12,0.51137304,0.6824476047904192,1.0
CPEB3,0.5113484,0.6825723552894212,1.0
SUGP2,0.51118684,0.6825723552894212,1.0
FUNDC1,0.51113254,0.6825723552894212,1.0
SALL4,0.51101893,0.6825723552894212,1.0
ALG9,0.51084477,0.6827594810379243,1.0
PPT2,0.5107364,0.6828218562874252,1.0
DEPDC1,0.5106821,0.6828842315369261,1.0
ZNF25,0.51064676,0.6828842315369261,1.0
MLXIPL,0.51061916,0.6829466067864272,1.0
CCR1,0.51049757,0.6831337325349303,1.0
GDF6,0.51038074,0.6832584830339321,1.0
ZNF232,0.51037407,0.6832584830339321,1.0
KCTD10,0.51035166,0.6832584830339321,1.0
ZNF628,0.51016474,0.6833832335329342,1.0
EPS8L1,0.51005363,0.6834456087824352,1.0
UBE2Z,0.5099833,0.6834456087824352,1.0
LYZL6,0.5099146,0.6834456087824352,1.0
CASC3,0.5098492,0.6834456087824352,1.0
SBDS,0.509789,0.6835079840319362,1.0
SLC5A10,0.5097852,0.6835079840319362,1.0
IGLC7,0.5097778,0.6835079840319362,1.0
PEX19,0.5095576,0.6837574850299402,1.0
UAP1L1,0.50949985,0.6838198602794412,1.0
INPP5F,0.5094389,0.6839446107784432,1.0
GAR1,0.5090306,0.6841317365269461,1.0
VAT1,0.50902796,0.6841317365269461,1.0
QTRT1,0.5089707,0.6841317365269461,1.0
ALDH2,0.5089587,0.6841317365269461,1.0
MRPL2,0.5089476,0.6841317365269461,1.0
GPX5,0.50891703,0.6841941117764472,1.0
CIITA,0.5087332,0.6845059880239521,1.0
LRRC58,0.50872886,0.6845059880239521,1.0
BCL2L11,0.50855845,0.6847554890219562,1.0
TSC22D2,0.5084754,0.6847554890219562,1.0
OPA1,0.50845754,0.6847554890219562,1.0
YARS2,0.5084324,0.6847554890219562,1.0
NKAP,0.50843227,0.6847554890219562,1.0
UACA,0.50838727,0.6848802395209581,1.0
CCP110,0.50828874,0.6850049900199602,1.0
CCDC68,0.5081941,0.6851297405189621,1.0
TOR3A,0.5081785,0.6851297405189621,1.0
PAAF1,0.50794876,0.6851921157684631,1.0
CCDC57,0.5075956,0.6854416167664671,1.0
ANAPC16,0.5074885,0.685566367265469,1.0
ZSWIM3,0.50726795,0.685566367265469,1.0
VPS51,0.5071711,0.685566367265469,1.0
NAALADL1,0.50714624,0.6856287425149701,1.0
KCNJ11,0.5070406,0.6856287425149701,1.0
PRKAG2,0.5064422,0.6860653692614771,1.0
ZNF300,0.50643814,0.6860653692614771,1.0
CEP63,0.50642395,0.6860653692614771,1.0
BACE2,0.50629264,0.6860653692614771,1.0
GFOD2,0.5062731,0.6860653692614771,1.0
CAMK2A,0.50623345,0.6860653692614771,1.0
KIF20B,0.5061518,0.6861277445109781,1.0
ECH1,0.5060473,0.6861277445109781,1.0
GLUD1,0.5060325,0.6861277445109781,1.0
DPY19L1,0.50587255,0.6862524950099801,1.0
PTGFRN,0.50569004,0.686377245508982,1.0
BTNL3,0.505641,0.686377245508982,1.0
GPAA1,0.5053771,0.6865019960079841,1.0
CYP4A22,0.5051756,0.6865643712574852,1.0
ZBTB47,0.50507694,0.6866267465069861,1.0
CCBL1,0.50500613,0.686751497005988,1.0
SPATS2,0.50496125,0.6868138722554891,1.0
FAM13C,0.5049454,0.6868138722554891,1.0
OR52A1,0.5048724,0.6868138722554891,1.0
LAYN,0.5048662,0.6868138722554891,1.0
KRT36,0.5047976,0.6868138722554891,1.0
ADORA1,0.5047419,0.6868138722554891,1.0
SERPINB2,0.50462246,0.6868762475049901,1.0
SLC16A6,0.5044973,0.687063373253493,1.0
PPM1L,0.5044605,0.687125748502994,1.0
IGKV1D-16,0.5044441,0.687125748502994,1.0
PGLYRP2,0.50429374,0.687188123752495,1.0
GATA5,0.5042615,0.687188123752495,1.0
CARD10,0.50425535,0.687188123752495,1.0
CADM4,0.504234,0.687188123752495,1.0
HES3,0.5041735,0.6872504990019961,1.0
STOX2,0.504135,0.6873128742514971,1.0
M1AP,0.50375456,0.6875,1.0
ANKRD33,0.50362015,0.6876247504990021,1.0
TMEM57,0.5030996,0.687874251497006,1.0
NAGK,0.5029733,0.687874251497006,1.0
RASIP1,0.5028757,0.687874251497006,1.0
ISLR2,0.50282097,0.687874251497006,1.0
YAE1D1,0.50272936,0.687936626746507,1.0
KRTAP12-3,0.50263095,0.687936626746507,1.0
10-Mar,0.5023999,0.687936626746507,1.0
NARF,0.5022585,0.6880613772455091,1.0
ANKRD35,0.5022298,0.6880613772455091,1.0
KMO,0.5020803,0.688186127744511,1.0
SV2B,0.5019857,0.688310878243513,1.0
NAA25,0.5019287,0.6884356287425151,1.0
DCST1,0.501822,0.688498003992016,1.0
CERKL,0.50181496,0.688560379241517,1.0
GTPBP3,0.50176364,0.688622754491018,1.0
CSRNP2,0.50129116,0.689059381237525,1.0
DDHD1,0.5012462,0.689121756487026,1.0
SFTPA2,0.50120246,0.689121756487026,1.0
GPR179,0.50111467,0.689121756487026,1.0
DIABLO,0.501072,0.689121756487026,1.0
POM121,0.50102156,0.689184131736527,1.0
MASP2,0.5009135,0.689246506986028,1.0
AZGP1,0.50085014,0.689246506986028,1.0
MGST2,0.5006084,0.689308882235529,1.0
TMEM55B,0.5005743,0.689308882235529,1.0
ZFP14,0.50025624,0.689496007984032,1.0
AMICA1,0.5000773,0.6896207584830341,1.0
WDR3,0.4999017,0.6896207584830341,1.0
RNASET2,0.499799,0.6896207584830341,1.0
PRB4,0.4995978,0.6897455089820359,1.0
TMEM206,0.49955696,0.6898078842315369,1.0
SLC25A11,0.49954298,0.6898078842315369,1.0
TFRC,0.4994783,0.6898078842315369,1.0
TMEM102,0.4994703,0.6898078842315369,1.0
FLYWCH1,0.49929512,0.6898078842315369,1.0
KRR1,0.49927998,0.6898078842315369,1.0
CREM,0.4992282,0.689870259481038,1.0
EEA1,0.4990656,0.689932634730539,1.0
KCNJ16,0.49906158,0.68999500998004,1.0
UCK2,0.49905807,0.68999500998004,1.0
AKAP8,0.49903747,0.690057385229541,1.0
C10orf82,0.49903426,0.690057385229541,1.0
GCK,0.49900633,0.690057385229541,1.0
TUBGCP5,0.498932,0.690057385229541,1.0
CHAC1,0.49854034,0.6904940119760479,1.0
SCEL,0.49852568,0.6905563872255489,1.0
HIST1H2AL,0.4984167,0.6906187624750499,1.0
MIER2,0.49826327,0.6908682634730539,1.0
CXorf58,0.49824715,0.6908682634730539,1.0
PDPR,0.49796265,0.69124251497006,1.0
DRGX,0.49795705,0.69124251497006,1.0
MACROD2,0.4979561,0.69124251497006,1.0
VPS39,0.49760264,0.6914296407185629,1.0
RPTN,0.49743086,0.6915543912175649,1.0
USF2,0.49740678,0.6915543912175649,1.0
PEX16,0.4972619,0.6916167664670659,1.0
WNK4,0.49725154,0.6916167664670659,1.0
DECR2,0.49713406,0.6916167664670659,1.0
MTMR14,0.49712044,0.6916167664670659,1.0
MYOT,0.4971099,0.6916167664670659,1.0
INSL6,0.49665368,0.69186626746507,1.0
SLC8A2,0.49661192,0.6919286427145709,1.0
SSR4,0.4965039,0.6919286427145709,1.0
STX1B,0.4963851,0.6919910179640719,1.0
IGKV1D-43,0.49631444,0.6919910179640719,1.0
KRTAP3-2,0.49627322,0.6919910179640719,1.0
RBM22,0.4962406,0.6919910179640719,1.0
IGHG3,0.49623674,0.6919910179640719,1.0
ELN,0.4962313,0.6919910179640719,1.0
TRIM36,0.4961663,0.6919910179640719,1.0
FZD3,0.49614277,0.6919910179640719,1.0
NAPB,0.49614227,0.6919910179640719,1.0
